Date,VN30F1M,TOTAL,value
2022-12-13 06:10:00,-18159852.024304073,-18159852.024304073,27907158035.222828
2022-12-13 06:20:00,-18270043.31469035,-18270043.31469035,27888887991.90814
2022-12-13 06:30:00,264960883.83456168,264960883.83456168,28153848875.7427
2022-12-13 06:40:00,-131176635.63970615,-131176635.63970615,28022672240.102993
2022-12-13 06:50:00,141616941.4925231,141616941.4925231,28164289181.595516
2022-12-13 07:00:00,-24053324.344506405,-24053324.344506405,28140235857.25101
2022-12-13 07:10:00,161925076.3926602,161925076.3926602,28302160933.643673
2022-12-13 07:20:00,-217333382.22533765,-217333382.22533765,28084827551.418335
2022-12-13 07:30:00,-315124811.83816946,-315124811.83816946,27769702739.580166
2022-12-13 07:40:00,-29264055.51299057,-29264055.51299057,27740438684.067177
2022-12-13 07:50:00,-8388914.55085494,-8388914.55085494,27732049769.516323
2022-12-14 02:10:00,-192510205.6048475,-192510205.6048475,27539539563.911476
2022-12-14 02:20:00,53352452.55473795,53352452.55473795,27592892016.466213
2022-12-14 02:30:00,22924253.89942494,22924253.89942494,27615816270.36564
2022-12-14 02:40:00,9562388.235800637,9562388.235800637,27625378658.60144
2022-12-14 02:50:00,19138362.332683764,19138362.332683764,27644517020.934124
2022-12-14 03:00:00,55565875.75935932,55565875.75935932,27700082896.69348
2022-12-14 03:10:00,-51876225.98624789,-51876225.98624789,27648206670.707233
2022-12-14 03:20:00,74744454.47480151,74744454.47480151,27722951125.182034
2022-12-14 03:30:00,17316968.260414537,17316968.260414537,27740268093.442448
2022-12-14 03:40:00,11173542.874761924,11173542.874761924,27751441636.31721
2022-12-14 03:50:00,72139663.26517011,72139663.26517011,27823581299.582382
2022-12-14 04:00:00,-108681424.98758058,-108681424.98758058,27714899874.594803
2022-12-14 04:10:00,-5544118.27512965,-5544118.27512965,27709355756.31967
2022-12-14 04:20:00,-69366088.53447519,-69366088.53447519,27639989667.7852
2022-12-14 04:30:00,179935429.22864217,179935429.22864217,27819925097.01384
2022-12-14 04:40:00,25076488.82040511,25076488.82040511,27845001585.834244
2022-12-14 06:10:00,97569320.39698623,97569320.39698623,27942570906.23123
2022-12-14 06:20:00,-67117840.9483616,-67117840.9483616,27875453065.28287
2022-12-14 06:30:00,-108848510.34126772,-108848510.34126772,27766604554.941605
2022-12-14 06:40:00,33347135.108132817,33347135.108132817,27799951690.049736
2022-12-14 06:50:00,97404450.16622801,97404450.16622801,27897356140.215965
2022-12-14 07:00:00,5581403.067423014,5581403.067423014,27902937543.28339
2022-12-14 07:10:00,-175959800.8063667,-175959800.8063667,27726977742.477024
2022-12-14 07:20:00,-47222943.68556881,-47222943.68556881,27679754798.791454
2022-12-14 07:30:00,191212440.5955219,191212440.5955219,27870967239.386974
2022-12-14 07:40:00,2928265.7655482986,2928265.7655482986,27873895505.152523
2022-12-14 07:50:00,-199078833.4693322,-199078833.4693322,27674816671.68319
2022-12-15 02:10:00,-28933521.070728783,-28933521.070728783,27645883150.61246
2022-12-15 02:20:00,-18241838.704741534,-18241838.704741534,27627641311.90772
2022-12-15 02:30:00,65679353.22073385,65679353.22073385,27693320665.128452
2022-12-15 02:40:00,138402841.89592385,138402841.89592385,27831723507.024376
2022-12-15 02:50:00,214116223.30467996,214116223.30467996,28045839730.329056
2022-12-15 03:00:00,288782356.31091994,288782356.31091994,28334622086.639977
2022-12-15 03:10:00,-114787431.74440005,-114787431.74440005,28219834654.895576
2022-12-15 03:20:00,-46801941.81199331,-46801941.81199331,28173032713.083584
2022-12-15 03:30:00,-100739115.25073455,-100739115.25073455,28072293597.832848
2022-12-15 03:40:00,-97402679.90707608,-97402679.90707608,27974890917.92577
2022-12-15 03:50:00,-12275262.690277902,-12275262.690277902,27962615655.235493
2022-12-15 04:00:00,18099000.640436254,18099000.640436254,27980714655.87593
2022-12-15 04:10:00,4169599.90915715,4169599.90915715,27984884255.785088
2022-12-15 04:20:00,-8675490.556617327,-8675490.556617327,27976208765.22847
2022-12-15 04:30:00,7228285.405369811,7228285.405369811,27983437050.63384
2022-12-15 04:40:00,-200370.1160702452,-200370.1160702452,27983236680.51777
2022-12-15 06:10:00,1176068.7762896633,1176068.7762896633,27984412749.29406
2022-12-15 06:20:00,-9112303.689594746,-9112303.689594746,27975300445.604465
2022-12-15 06:30:00,13981295.447336785,13981295.447336785,27989281741.051804
2022-12-15 06:40:00,-24717348.335329436,-24717348.335329436,27964564392.716473
2022-12-15 06:50:00,806858.9769812713,806858.9769812713,27965371251.693455
2022-12-15 07:00:00,-6574220.34448433,-6574220.34448433,27958797031.34897
2022-12-15 07:10:00,-1150389.2036075743,-1150389.2036075743,27957646642.14536
2022-12-15 07:20:00,0.0,0.0,27957646642.14536
2022-12-15 07:30:00,0.0,0.0,27957646642.14536
2022-12-15 07:40:00,0.0,0.0,27957646642.14536
2022-12-15 07:50:00,0.0,0.0,27957646642.14536
2022-12-16 02:10:00,0.0,0.0,27957646642.14536
2022-12-16 02:20:00,-55863404.964641005,-55863404.964641005,27901783237.180717
2022-12-16 02:30:00,-22515601.525909424,-22515601.525909424,27879267635.654808
2022-12-16 02:40:00,-157473372.603077,-157473372.603077,27721794263.05173
2022-12-16 02:50:00,-358766764.1093889,-358766764.1093889,27363027498.94234
2022-12-16 03:00:00,14133538.701947266,14133538.701947266,27377161037.644287
2022-12-16 03:10:00,-12116347.038334168,-12116347.038334168,27365044690.605953
2022-12-16 03:20:00,200907748.10281265,200907748.10281265,27565952438.708767
2022-12-16 03:30:00,-28577666.498110965,-28577666.498110965,27537374772.210655
2022-12-16 03:40:00,-63460394.99892805,-63460394.99892805,27473914377.211727
2022-12-16 03:50:00,-54049456.07011562,-54049456.07011562,27419864921.141613
2022-12-16 04:00:00,-8721827.91584541,-8721827.91584541,27411143093.22577
2022-12-16 04:10:00,-322543.4201644281,-322543.4201644281,27410820549.805603
2022-12-16 04:20:00,-2255838.7085288498,-2255838.7085288498,27408564711.097073
2022-12-16 04:30:00,-1614069.1909564561,-1614069.1909564561,27406950641.906116
2022-12-16 04:40:00,-873406.3751055365,-873406.3751055365,27406077235.53101
2022-12-16 06:10:00,29062443.289159667,29062443.289159667,27435139678.820168
2022-12-16 06:20:00,-110603949.6440976,-110603949.6440976,27324535729.17607
2022-12-16 06:30:00,171519613.3139964,171519613.3139964,27496055342.490067
2022-12-16 06:40:00,55445889.46503497,55445889.46503497,27551501231.9551
2022-12-16 06:50:00,51560221.28212848,51560221.28212848,27603061453.23723
2022-12-16 07:00:00,-111841767.21976075,-111841767.21976075,27491219686.017467
2022-12-16 07:10:00,-184505030.89415482,-184505030.89415482,27306714655.123314
2022-12-16 07:20:00,320555245.73364806,320555245.73364806,27627269900.85696
