Date,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,KDH,MBB,MSN,MWG,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VN30F1M,VNM,VPB,VRE,TOTAL,value
2022-10-20 06:30:00,0.0,,,,,0.0,,,,0.0,,-0.0,,0.0,,,,,,0.0,,-0.0,0.0,,0.0,0.0,,-0.0,,,,0.0,,,-40553194.64203212,0.0,,,-40553194.64203212,367800408.996951
2022-10-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24684553.260369465,0.0,0.0,0.0,-24684553.260369465,343115855.7365815
2022-10-20 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7758002.453257669,0.0,0.0,0.0,-7758002.453257669,335357853.2833238
2022-10-20 08:00:00,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,335357853.2833238
2022-10-21 02:30:00,-0.0,,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,335357853.2833238
2022-10-21 03:00:00,0.0,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,335357853.2833238
2022-10-21 03:30:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,526244455.9725931,-0.0,-0.0,0.0,526244455.9725931,861602309.255917
2022-10-21 04:00:00,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,271067304.1421867,0.0,-0.0,-0.0,271067304.1421867,1132669613.3981037
2022-10-21 04:30:00,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,37388593.67478786,0.0,0.0,-0.0,37388593.67478786,1170058207.0728915
2022-10-21 05:00:00,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,0.0,,-0.0,,,,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,-9347148.418698294,0.0,0.0,,-9347148.418698294,1160711058.6541932
2022-10-21 06:30:00,0.0,,,,-0.0,,,,,-0.0,-0.0,0.0,,,-0.0,,0.0,,,,,,0.0,,-0.0,-0.0,-0.0,,,,,-0.0,,0.0,373885936.7478467,0.0,-0.0,,373885936.7478467,1534596995.40204
2022-10-21 07:00:00,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-56082890.51217913,0.0,-0.0,-0.0,-56082890.51217913,1478514104.8898609
2022-10-21 07:30:00,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,317803046.2356729,-0.0,0.0,0.0,317803046.2356729,1796317151.1255338
2022-10-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,110530030.0510811,0.0,0.0,0.0,110530030.0510811,1906847181.176615
2022-10-24 02:30:00,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-473900424.8278957,-0.0,-0.0,-0.0,-473900424.8278957,1432946756.3487194
2022-10-24 03:00:00,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1432946756.3487194
2022-10-24 03:30:00,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-104506985.85248888,-0.0,0.0,-0.0,-104506985.85248888,1328439770.4962306
2022-10-24 04:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,961505.4572235495,0.0,0.0,-0.0,961505.4572235495,1329401275.9534543
2022-10-24 04:30:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-580006823.6096886,-0.0,-0.0,-0.0,-580006823.6096886,749394452.3437656
2022-10-24 05:00:00,,,0.0,,0.0,,,,,0.0,,,0.0,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,,,,,,0.0,,-19496027.68435821,,0.0,0.0,-19496027.68435821,729898424.6594074
2022-10-24 06:30:00,,,0.0,,0.0,,,,,0.0,,,0.0,,,,,,-0.0,,,,-0.0,,-0.0,0.0,0.0,,,,,,0.0,,-292440415.26538974,,0.0,0.0,-292440415.26538974,437458009.39401764
2022-10-24 07:00:00,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-974801384.2179658,0.0,0.0,-0.0,-974801384.2179658,-537343374.8239481
2022-10-24 07:30:00,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73067471.38116378,0.0,0.0,0.0,-73067471.38116378,-610410846.205112
2022-10-24 08:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47363766.4608525,0.0,0.0,0.0,47363766.4608525,-563047079.7442595
2022-10-25 02:30:00,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11060465.23756254,0.0,0.0,0.0,11060465.23756254,-551986614.5066969
2022-10-25 03:00:00,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-551986614.5066969
2022-10-25 03:30:00,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,227608737.40851286,0.0,-0.0,-0.0,227608737.40851286,-324377877.0981841
2022-10-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1262094927.6784117,0.0,0.0,0.0,-1262094927.6784117,-1586472804.7765958
2022-10-25 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672675559.0109606,0.0,0.0,0.0,672675559.0109606,-913797245.7656353
2022-10-25 05:00:00,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,19769194.652431723,,,0.0,19769194.652431723,-894028051.1132035
2022-10-25 06:30:00,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,-0.0,,,0.0,,0.0,0.0,0.0,0.0,-0.0,,,,0.0,0.0,,-370672399.7331159,,,0.0,-370672399.7331159,-1264700450.8463194
2022-10-25 07:00:00,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-444806879.67973906,-0.0,0.0,0.0,-444806879.67973906,-1709507330.5260584
2022-10-25 07:30:00,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-345960906.4175748,0.0,-0.0,-0.0,-345960906.4175748,-2055468236.9436333
2022-10-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,299750413.91751415,0.0,0.0,0.0,299750413.91751415,-1755717823.0261192
2022-10-26 02:30:00,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,388464674.92030543,0.0,0.0,0.0,388464674.92030543,-1367253148.1058137
2022-10-26 03:00:00,-0.0,,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-1367253148.1058137
2022-10-26 03:30:00,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,233816363.1078417,0.0,0.0,0.0,233816363.1078417,-1133436784.997972
2022-10-26 04:00:00,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,203058649.05807093,0.0,-0.0,0.0,203058649.05807093,-930378135.9399011
2022-10-26 04:30:00,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-78639528.95810209,0.0,-0.0,0.0,-78639528.95810209,-1009017664.8980032
2022-10-26 05:00:00,,,,,,,,,,0.0,,,0.0,0.0,,,,,0.0,,,,,,0.0,0.0,,0.0,,,,,,,0.0,,,,0.0,-1009017664.8980032
2022-10-26 06:30:00,,,,,,,,,,0.0,,,-0.0,0.0,,,,,0.0,,,,,,0.0,0.0,,-0.0,,,,,,,-226088645.7545414,,,,-226088645.7545414,-1235106310.6525445
2022-10-26 07:00:00,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,63894617.2784548,0.0,-0.0,0.0,63894617.2784548,-1171211693.3740897
2022-10-26 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176938940.1557227,0.0,-0.0,0.0,-176938940.1557227,-1348150633.5298123
2022-10-26 08:00:00,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,37599524.78308979,0.0,0.0,0.0,37599524.78308979,-1310551108.7467225
2022-10-27 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-400078603.5743387,0.0,0.0,0.0,-400078603.5743387,-1710629712.3210611
2022-10-27 03:00:00,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1710629712.3210611
2022-10-27 03:30:00,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,50903782.24706801,-0.0,-0.0,0.0,50903782.24706801,-1659725930.0739932
2022-10-27 04:00:00,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-124858333.81355879,0.0,0.0,-0.0,-124858333.81355879,-1784584263.887552
2022-10-27 04:30:00,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,49909211.15983632,0.0,-0.0,0.0,49909211.15983632,-1734675052.7277157
2022-10-27 05:00:00,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,,,,-0.0,,,0.0,0.0,,0.0,,,0.0,,-10140047.989823867,0.0,,,-10140047.989823867,-1744815100.7175395
2022-10-27 06:30:00,,,,,0.0,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,0.0,,111776563.95800431,0.0,,,111776563.95800431,-1633038536.7595353
2022-10-27 07:00:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,150810965.96590072,0.0,0.0,-0.0,150810965.96590072,-1482227570.7936347
2022-10-27 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,630528366.311097,0.0,0.0,0.0,630528366.311097,-851699204.4825376
2022-10-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170290426.20447627,0.0,0.0,0.0,170290426.20447627,-681408778.2780614
2022-10-28 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103177369.03272332,-0.0,0.0,0.0,103177369.03272332,-578231409.2453381
2022-10-28 03:00:00,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-578231409.2453381
2022-10-28 03:30:00,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,405229120.9858768,-0.0,-0.0,-0.0,405229120.9858768,-173002288.25946128
2022-10-28 04:00:00,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,129525289.81283388,0.0,0.0,0.0,129525289.81283388,-43476998.44662741
2022-10-28 04:30:00,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-69388548.11401927,0.0,-0.0,-0.0,-69388548.11401927,-112865546.56064668
2022-10-28 05:00:00,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,-0.0,0.0,,,,,,-0.0,,-9251806.415204674,,,,-9251806.415204674,-122117352.97585136
2022-10-28 06:30:00,,,,,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-0.0,,-226669257.17245662,,,,-226669257.17245662,-348786610.148308
2022-10-28 07:00:00,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64762644.90642219,0.0,0.0,0.0,-64762644.90642219,-413549255.0547302
2022-10-28 07:30:00,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,42705006.0430644,-0.0,-0.0,-0.0,42705006.0430644,-370844249.01166576
2022-10-28 08:00:00,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,44827112.125273086,0.0,-0.0,0.0,44827112.125273086,-326017136.88639265
2022-10-31 02:30:00,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-65128503.252454944,0.0,0.0,0.0,-65128503.252454944,-391145640.1388476
2022-10-31 03:00:00,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-391145640.1388476
2022-10-31 03:30:00,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-21781516.793400817,0.0,0.0,0.0,-21781516.793400817,-412927156.9322484
2022-10-31 04:00:00,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-43682712.25050137,0.0,-0.0,0.0,-43682712.25050137,-456609869.1827498
2022-10-31 04:30:00,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-165413531.2651873,0.0,0.0,0.0,-165413531.2651873,-622023400.4479371
2022-10-31 05:00:00,,,0.0,,,,,,,0.0,-0.0,0.0,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,,-9427508.508421838,0.0,0.0,,-9427508.508421838,-631450908.9563589
2022-10-31 06:30:00,,,0.0,,,,,,,0.0,0.0,-0.0,,-0.0,,,,,-0.0,,,,,0.0,-0.0,-0.0,0.0,,0.0,,,,,,-35487615.45212354,-0.0,-0.0,,-35487615.45212354,-666938524.4084824
2022-10-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-289504231.3199586,0.0,0.0,0.0,-289504231.3199586,-956442755.728441
2022-10-31 07:30:00,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,481970699.86450773,0.0,-0.0,0.0,481970699.86450773,-474472055.86393327
2022-10-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,474280693.3311806,0.0,0.0,0.0,474280693.3311806,-191362.5327526927
2022-11-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302701977.8812151,0.0,0.0,0.0,302701977.8812151,302510615.3484624
2022-11-01 03:00:00,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,302510615.3484624
