Date,VN30F1M,TOTAL,value
2023-05-31 06:40:00,28425642.408469457,28425642.408469457,15048725973.638008
2023-05-31 06:45:00,12182418.17506889,12182418.17506889,15060908391.813078
2023-05-31 06:50:00,-8121612.116709516,-8121612.116709516,15052786779.69637
2023-05-31 06:55:00,28425642.40847869,28425642.40847869,15081212422.104847
2023-05-31 07:00:00,48729672.70023863,48729672.70023863,15129942094.805086
2023-05-31 07:05:00,12182418.17506889,12182418.17506889,15142124512.980156
2023-05-31 07:10:00,-12182418.17506889,-12182418.17506889,15129942094.805086
2023-05-31 07:15:00,88409486.08561747,88409486.08561747,15218351580.890703
2023-05-31 07:20:00,33765043.91996394,33765043.91996394,15252116624.810667
2023-05-31 07:25:00,-42206304.89995732,-42206304.89995732,15209910319.91071
2023-05-31 07:30:00,-21103152.44997866,-21103152.44997866,15188807167.460732
2023-05-31 07:35:00,-8441260.979993382,-8441260.979993382,15180365906.480738
2023-05-31 07:50:00,-18359742.631475676,-18359742.631475676,15162006163.849262
2023-06-01 02:05:00,25323782.939970553,25323782.939970553,15187329946.789232
2023-06-01 02:10:00,25323782.939970553,25323782.939970553,15212653729.729202
2023-06-01 02:15:00,25323782.939980153,25323782.939980153,15237977512.669182
2023-06-01 02:20:00,0.0,0.0,15237977512.669182
2023-06-01 02:25:00,25323782.939970553,25323782.939970553,15263301295.609152
2023-06-01 02:30:00,16882521.959986765,16882521.959986765,15280183817.56914
2023-06-01 02:35:00,-8441260.979993382,-8441260.979993382,15271742556.589146
2023-06-01 02:40:00,-21103152.44997866,-21103152.44997866,15250639404.139168
2023-06-01 02:45:00,4220630.489991893,4220630.489991893,15254860034.62916
2023-06-01 02:50:00,-16882521.95997717,-16882521.95997717,15237977512.669182
2023-06-01 02:55:00,0.0,0.0,15237977512.669182
2023-06-01 03:00:00,16882521.95997717,16882521.95997717,15254860034.62916
2023-06-01 03:05:00,4220630.49000149,4220630.49000149,15259080665.119162
2023-06-01 03:10:00,-8441260.979993382,-8441260.979993382,15250639404.139168
2023-06-01 03:15:00,-20527784.49606783,-20527784.49606783,15230111619.6431
2023-06-01 03:20:00,4060806.058350142,4060806.058350142,15234172425.70145
2023-06-01 03:25:00,-5787924.723322654,-5787924.723322654,15228384500.978128
2023-06-01 03:30:00,0.0,0.0,15228384500.978128
2023-06-01 03:35:00,-6762837.217827013,-6762837.217827013,15221621663.760302
2023-06-01 03:40:00,2747601.589328141,2747601.589328141,15224369265.34963
2023-06-01 03:45:00,9256319.328866474,9256319.328866474,15233625584.678497
2023-06-01 03:50:00,5631924.477900211,5631924.477900211,15239257509.156397
2023-06-01 03:55:00,10325194.876147186,10325194.876147186,15249582704.032543
2023-06-01 04:00:00,1877308.1593000705,1877308.1593000705,15251460012.191843
2023-06-01 04:05:00,1504077.095903418,1504077.095903418,15252964089.287746
2023-06-01 04:10:00,1391424.772986849,1391424.772986849,15254355514.060734
2023-06-01 04:15:00,-3243.5773014592123,-3243.5773014592123,15254352270.483433
2023-06-01 04:20:00,354047.4141621649,354047.4141621649,15254706317.897594
2023-06-01 04:25:00,-1300421.5349970935,-1300421.5349970935,15253405896.362597
2023-06-01 04:30:00,-104033.72279941267,-104033.72279941267,15253301862.639797
2023-06-01 04:35:00,0.0,0.0,15253301862.639797
2023-06-01 06:05:00,-0.0,0.0,15253301862.639797
2023-06-01 06:10:00,0.0,0.0,15253301862.639797
2023-06-01 06:15:00,-0.0,0.0,15253301862.639797
2023-06-01 06:20:00,0.0,0.0,15253301862.639797
2023-06-01 06:25:00,0.0,0.0,15253301862.639797
2023-06-01 06:30:00,-0.0,0.0,15253301862.639797
2023-06-01 06:35:00,0.0,0.0,15253301862.639797
2023-06-01 06:40:00,-0.0,0.0,15253301862.639797
2023-06-01 06:45:00,0.0,0.0,15253301862.639797
2023-06-01 06:50:00,0.0,0.0,15253301862.639797
2023-06-01 06:55:00,0.0,0.0,15253301862.639797
2023-06-01 07:00:00,0.0,0.0,15253301862.639797
2023-06-01 07:05:00,0.0,0.0,15253301862.639797
2023-06-01 07:10:00,0.0,0.0,15253301862.639797
2023-06-01 07:15:00,0.0,0.0,15253301862.639797
2023-06-01 07:20:00,-1810345.176080544,-1810345.176080544,15251491517.463717
2023-06-01 07:25:00,3978164.561552694,3978164.561552694,15255469682.025269
2023-06-01 07:30:00,32207576.761414163,32207576.761414163,15287677258.786682
2023-06-01 07:35:00,1150270.598620907,1150270.598620907,15288827529.385303
2023-06-01 07:50:00,30654711.45327557,30654711.45327557,15319482240.83858
