Date,Symbol,fund_name,arbit_ratio,arbit_value,unwind_ratio,unwind_value
2022-09-08 04:05:00,SSI,E1VFVN30,1.22,49610000.0,0.0,0.0
2022-09-08 04:07:00,SSI,E1VFVN30,0.56,22550000.0,0.0,0.0
2022-09-08 04:08:00,SSI,E1VFVN30,2.6100000000000003,105985000.0,0.0,0.0
2022-09-08 04:09:00,SSI,E1VFVN30,0.5,20295000.0,0.0,0.0
2022-09-08 04:11:00,SSI,E1VFVN30,0.56,22600000.0,0.0,0.0
2022-09-08 04:13:00,SSI,E1VFVN30,0.56,22600000.0,0.0,0.0
2022-09-08 04:14:00,SSI,E1VFVN30,0.61,24860000.0,0.0,0.0
2022-09-08 04:16:00,SSI,E1VFVN30,1.0,40680000.0,0.0,0.0
2022-09-08 04:18:00,SSI,E1VFVN30,2.0,81360000.0,0.0,0.0
2022-09-08 04:19:00,SSI,E1VFVN30,7.44,302505000.0,0.0,0.0
2022-09-08 06:02:00,SSI,E1VFVN30,0.44,18040000.0,0.0,0.0
2022-09-08 06:04:00,SSI,E1VFVN30,0.44,18040000.0,0.0,0.0
2022-09-08 06:05:00,SSI,E1VFVN30,2.12,85690000.0,0.0,0.0
2022-09-08 06:06:00,SSI,E1VFVN30,7.0600000000000005,286385000.0,0.0,0.0
2022-09-08 06:07:00,SSI,E1VFVN30,6.0,243540000.0,0.0,0.0
2022-09-08 06:16:00,SSI,E1VFVN30,0.5,20250000.0,0.0,0.0
2022-09-08 06:17:00,SSI,E1VFVN30,3.61,146575000.0,0.0,0.0
2022-09-08 06:18:00,SSI,E1VFVN30,3.89,157850000.0,0.0,0.0
2022-09-08 06:19:00,SSI,E1VFVN30,4.33,175890000.0,0.0,0.0
2022-09-08 06:20:00,SSI,E1VFVN30,0.44,18040000.0,0.0,0.0
2022-09-08 06:21:00,SSI,E1VFVN30,0.44,18000000.0,0.0,0.0
2022-09-08 06:22:00,SSI,E1VFVN30,2.11,85535000.0,0.0,0.0
2022-09-08 06:23:00,SSI,E1VFVN30,3.83,155250000.0,0.0,0.0
2022-09-08 06:24:00,SSI,E1VFVN30,1.12,45100000.0,0.0,0.0
2022-09-08 06:26:00,SSI,E1VFVN30,2.23,90200000.0,0.0,0.0
2022-09-08 06:29:00,SSI,E1VFVN30,1.62,65395000.0,0.0,0.0
2022-09-08 06:35:00,SSI,E1VFVN30,1.73,69750000.0,0.0,0.0
2022-09-08 06:40:00,SSI,E1VFVN30,0.5,20205000.0,0.0,0.0
2022-09-08 06:41:00,SSI,E1VFVN30,0.56,22450000.0,0.0,0.0
2022-09-08 06:42:00,SSI,E1VFVN30,0.44,17920000.0,0.0,0.0
2022-09-08 06:45:00,SSI,E1VFVN30,3.74,150080000.0,0.0,0.0
2022-09-08 06:46:00,SSI,E1VFVN30,1.73,69595000.0,0.0,0.0
2022-09-08 06:47:00,SSI,E1VFVN30,10.4,420120000.0,0.0,0.0
2022-09-08 06:48:00,SSI,E1VFVN30,1.28,51865000.0,0.0,0.0
2022-09-08 06:49:00,SSI,E1VFVN30,7.790000000000001,316400000.0,0.0,0.0
2022-09-08 06:50:00,SSI,E1VFVN30,1.12,45300000.0,0.0,0.0
2022-09-08 06:57:00,SSI,E1VFVN30,3.5,141750000.0,0.0,0.0
2022-09-08 06:58:00,SSI,E1VFVN30,3.0,121500000.0,0.0,0.0
2022-09-08 07:15:00,SSI,E1VFVN30,0.0,0.0,1.0,40050000.0
2022-09-08 07:18:00,SSI,E1VFVN30,12.4,495210000.0,0.0,0.0
2022-09-08 07:19:00,SSI,E1VFVN30,3.61,144680000.0,0.0,0.0
2022-09-08 07:20:00,SSI,E1VFVN30,1.61,64670000.0,0.0,0.0
2022-09-08 07:21:00,SSI,E1VFVN30,0.67,26700000.0,0.0,0.0
2022-09-08 07:22:00,SSI,E1VFVN30,7.61,304825000.0,0.0,0.0
2022-09-08 07:23:00,SSI,E1VFVN30,1.61,64525000.0,0.0,0.0
2022-09-08 07:27:00,SSI,E1VFVN30,1.11,44300000.0,0.0,0.0
2022-09-08 07:30:00,SSI,E1VFVN30,2.0,79740000.0,0.0,0.0
