Date,Symbol,fund_name,arbit_ratio,arbit_value,unwind_ratio,unwind_value
2022-09-07 07:43:00,KDH,E1VFVN30,3.0,84720000.0,0.0,0.0
2022-09-07 07:44:00,KDH,E1VFVN30,3.0,84720000.0,0.0,0.0
2022-09-07 07:45:00,KDH,E1VFVN30,3.0,84720000.0,0.0,0.0
2022-09-08 02:21:00,KDH,E1VFVN30,1.0,28360000.0,0.0,0.0
2022-09-08 02:22:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-08 02:24:00,KDH,E1VFVN30,0.5,14180000.0,0.0,0.0
2022-09-08 02:25:00,KDH,E1VFVN30,0.5,14180000.0,0.0,0.0
2022-09-08 02:26:00,KDH,E1VFVN30,1.12,31935000.0,0.0,0.0
2022-09-08 02:27:00,KDH,E1VFVN30,1.74,49700000.0,0.0,0.0
2022-09-08 02:28:00,KDH,E1VFVN30,1.62,46150000.0,0.0,0.0
2022-09-08 02:29:00,KDH,E1VFVN30,1.86,53250000.0,0.0,0.0
2022-09-08 02:30:00,KDH,E1VFVN30,1.0,28400000.0,0.0,0.0
2022-09-08 02:31:00,KDH,E1VFVN30,1.0,28360000.0,0.0,0.0
2022-09-08 02:32:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-08 02:33:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-08 02:35:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-08 02:36:00,KDH,E1VFVN30,1.24,35500000.0,0.0,0.0
2022-09-08 02:37:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-08 02:46:00,KDH,E1VFVN30,3.12,88750000.0,0.0,0.0
2022-09-08 02:47:00,KDH,E1VFVN30,0.62,17750000.0,0.0,0.0
2022-09-08 02:54:00,KDH,E1VFVN30,1.5,42540000.0,0.0,0.0
2022-09-08 02:55:00,KDH,E1VFVN30,1.0,28360000.0,0.62,17675000.0
2022-09-08 02:56:00,KDH,E1VFVN30,2.0,56670000.0,0.0,0.0
2022-09-08 02:57:00,KDH,E1VFVN30,1.62,46020000.0,0.0,0.0
2022-09-08 02:58:00,KDH,E1VFVN30,1.12,31860000.0,0.0,0.0
