Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 03:57:00,600.0,16038000000.0,0.0,0.0,SSB
2022-09-06 03:58:00,6000.0,16230000000.0,0.0,0.0,SSB
2022-09-06 03:59:00,0.0,0.0,0.0,0.0,SSB
2022-09-06 04:02:00,0.0,0.0,2100.0,32565000000.0,SSB
2022-09-06 04:03:00,6300.0,33522000000.0,7300.0,16546000000.0,SSB
2022-09-06 04:04:00,8200.0,68559000000.0,0.0,0.0,SSB
2022-09-06 04:05:00,4600.0,34803000000.0,6800.0,35192000000.0,SSB
2022-09-06 04:06:00,17300.0,126518000000.0,0.0,0.0,SSB
2022-09-06 04:08:00,16300.0,38064000000.0,3800.0,18522000000.0,SSB
2022-09-06 04:09:00,10100.0,77411000000.0,0.0,0.0,SSB
2022-09-06 04:10:00,10500.0,79054000000.0,0.0,0.0,SSB
2022-09-06 04:11:00,100.0,19872000000.0,6600.0,20083000000.0,SSB
2022-09-06 04:12:00,0.0,0.0,10700.0,40746000000.0,SSB
2022-09-06 04:13:00,13000.0,103500000000.0,0.0,0.0,SSB
2022-09-06 04:14:00,8100.0,42333000000.0,0.0,0.0,SSB
2022-09-06 04:15:00,3100.0,21641000000.0,5500.0,21861000000.0,SSB
2022-09-06 04:16:00,0.0,0.0,12500.0,44153000000.0,SSB
2022-09-06 04:17:00,10900.0,90125000000.0,0.0,0.0,SSB
2022-09-06 04:18:00,10700.0,69036000000.0,0.0,0.0,SSB
2022-09-06 04:19:00,4900.0,23742000000.0,3200.0,23844000000.0,SSB
2022-09-06 04:20:00,9100.0,96084000000.0,0.0,0.0,SSB
2022-09-06 04:21:00,0.0,0.0,4700.0,24406000000.0,SSB
2022-09-06 04:22:00,16600.0,99861000000.0,0.0,0.0,SSB
2022-09-06 04:23:00,13900.0,102029000000.0,0.0,0.0,SSB
2022-09-06 04:24:00,5700.0,77875000000.0,4200.0,52124000000.0,SSB
2022-09-06 04:25:00,4300.0,78840000000.0,0.0,0.0,SSB
2022-09-06 04:26:00,15900.0,81437000000.0,0.0,0.0,SSB
2022-09-06 04:27:00,26200.0,84052000000.0,0.0,0.0,SSB
2022-09-06 04:28:00,2200.0,58280000000.0,1000.0,29071000000.0,SSB
2022-09-06 04:29:00,2400.0,58485000000.0,0.0,0.0,SSB
2022-09-06 06:03:00,0.0,0.0,200.0,29295000000.0,SSB
2022-09-06 06:04:00,0.0,0.0,1100.0,29331000000.0,SSB
2022-09-06 06:05:00,0.0,0.0,6100.0,59283000000.0,SSB
2022-09-06 06:06:00,4100.0,149139000000.0,0.0,0.0,SSB
2022-09-06 06:07:00,2700.0,60100000000.0,0.0,0.0,SSB
2022-09-06 06:08:00,6100.0,90632000000.0,0.0,0.0,SSB
2022-09-06 06:10:00,5700.0,121836000000.0,0.0,0.0,SSB
2022-09-06 06:11:00,7400.0,92075000000.0,700.0,30898000000.0,SSB
2022-09-06 06:12:00,1800.0,31316000000.0,0.0,0.0,SSB
2022-09-06 06:17:00,3800.0,94303000000.0,0.0,0.0,SSB
2022-09-06 06:19:00,1800.0,31610000000.0,12200.0,95960000000.0,SSB
2022-09-06 06:20:00,1800.0,32145000000.0,700.0,32088000000.0,SSB
2022-09-06 06:21:00,8100.0,96925000000.0,0.0,0.0,SSB
2022-09-06 06:22:00,1700.0,32728000000.0,2100.0,32795000000.0,SSB
2022-09-06 06:23:00,3100.0,33088000000.0,0.0,0.0,SSB
2022-09-06 06:24:00,8900.0,66802000000.0,0.0,0.0,SSB
2022-09-06 06:25:00,3300.0,101159000000.0,2800.0,33709000000.0,SSB
2022-09-06 06:26:00,0.0,0.0,7500.0,34113000000.0,SSB
2022-09-06 06:27:00,2700.0,34473000000.0,8600.0,34387000000.0,SSB
2022-09-06 06:28:00,5000.0,105009000000.0,0.0,0.0,SSB
2022-09-06 06:37:00,1800.0,35211000000.0,0.0,0.0,SSB
2022-09-06 06:39:00,1300.0,35259000000.0,0.0,0.0,SSB
2022-09-06 06:42:00,0.0,0.0,2300.0,70989000000.0,SSB
2022-09-06 06:43:00,3400.0,71860000000.0,9200.0,35809000000.0,SSB
2022-09-06 06:44:00,4200.0,36248000000.0,0.0,0.0,SSB
2022-09-06 06:52:00,3600.0,72802000000.0,0.0,0.0,SSB
2022-09-06 06:53:00,3600.0,36547000000.0,0.0,0.0,SSB
2022-09-06 06:54:00,4400.0,73471000000.0,5600.0,36952000000.0,SSB
2022-09-06 06:55:00,12100.0,111808000000.0,0.0,0.0,SSB
2022-09-06 06:56:00,3200.0,37508000000.0,0.0,0.0,SSB
2022-09-06 06:57:00,2300.0,37635000000.0,0.0,0.0,SSB
2022-09-06 07:00:00,2600.0,37718000000.0,0.0,0.0,SSB
2022-09-06 07:01:00,3500.0,75701000000.0,0.0,0.0,SSB
2022-09-06 07:04:00,0.0,0.0,6800.0,38657000000.0,SSB
2022-09-06 07:05:00,3600.0,39093000000.0,8000.0,77747000000.0,SSB
2022-09-06 07:06:00,13900.0,118721000000.0,0.0,0.0,SSB
2022-09-06 07:07:00,5000.0,199271000000.0,0.0,0.0,SSB
2022-09-06 07:08:00,6200.0,40179000000.0,0.0,0.0,SSB
2022-09-06 07:12:00,2600.0,40262000000.0,0.0,0.0,SSB
2022-09-06 07:13:00,1900.0,40408000000.0,0.0,0.0,SSB
2022-09-06 07:14:00,0.0,0.0,5600.0,40587000000.0,SSB
2022-09-06 07:15:00,17400.0,247017000000.0,7100.0,40812000000.0,SSB
2022-09-06 07:16:00,3000.0,41535000000.0,0.0,0.0,SSB
2022-09-06 07:17:00,5900.0,41777000000.0,1000.0,41828000000.0,SSB
2022-09-06 07:18:00,0.0,0.0,500.0,41844000000.0,SSB
2022-09-06 07:19:00,0.0,0.0,2200.0,83913000000.0,SSB
2022-09-06 07:20:00,10800.0,126982000000.0,0.0,0.0,SSB
2022-09-06 07:21:00,0.0,0.0,1000.0,42955000000.0,SSB
2022-09-06 07:22:00,4100.0,43086000000.0,0.0,0.0,SSB
2022-09-06 07:23:00,7200.0,86839000000.0,0.0,0.0,SSB
2022-09-06 07:24:00,900.0,43539000000.0,0.0,0.0,SSB
2022-09-06 07:25:00,5900.0,87921000000.0,1800.0,43705000000.0,SSB
2022-09-06 07:26:00,300.0,44031000000.0,500.0,44047000000.0,SSB
2022-09-06 07:28:00,0.0,0.0,1000.0,44123000000.0,SSB
2022-09-06 07:29:00,1300.0,88688000000.0,500.0,88723000000.0,SSB
2022-09-06 07:45:00,0.0,0.0,0.0,0.0,SSB
2022-09-07 02:15:00,0.0,0.0,0.0,0.0,SSB
2022-09-07 02:16:00,0.0,0.0,600.0,236000000.0,SSB
2022-09-07 02:18:00,9100.0,2336000000.0,0.0,0.0,SSB
2022-09-07 02:21:00,2300.0,1616000000.0,1800.0,735000000.0,SSB
2022-09-07 02:22:00,3400.0,2005000000.0,1000.0,1057000000.0,SSB
2022-09-07 02:23:00,0.0,0.0,2100.0,1124000000.0,SSB
2022-09-07 02:24:00,3300.0,2391000000.0,0.0,0.0,SSB
2022-09-07 02:25:00,2500.0,2670000000.0,0.0,0.0,SSB
2022-09-07 02:26:00,6600.0,1620000000.0,0.0,0.0,SSB
2022-09-07 02:27:00,1200.0,1658000000.0,0.0,0.0,SSB
2022-09-07 02:29:00,2600.0,2388000000.0,0.0,0.0,SSB
2022-09-07 02:30:00,500.0,2630000000.0,0.0,0.0,SSB
2022-09-07 02:31:00,0.0,0.0,8300.0,5760000000.0,SSB
2022-09-07 02:32:00,1800.0,3184000000.0,5300.0,3127000000.0,SSB
2022-09-07 02:33:00,2400.0,3375000000.0,0.0,0.0,SSB
2022-09-07 02:38:00,3500.0,7017000000.0,0.0,0.0,SSB
2022-09-07 02:39:00,4300.0,15298000000.0,0.0,0.0,SSB
2022-09-07 02:40:00,4200.0,8020000000.0,0.0,0.0,SSB
2022-09-07 02:41:00,0.0,0.0,1000.0,4187000000.0,SSB
2022-09-07 02:42:00,0.0,0.0,300.0,4197000000.0,SSB
2022-09-07 02:44:00,0.0,0.0,4500.0,8543000000.0,SSB
2022-09-07 02:45:00,7100.0,8989000000.0,0.0,0.0,SSB
2022-09-07 02:46:00,12500.0,10886000000.0,600.0,5448000000.0,SSB
2022-09-07 02:47:00,0.0,0.0,7800.0,11519000000.0,SSB
2022-09-07 02:48:00,9700.0,24719000000.0,0.0,0.0,SSB
2022-09-07 02:49:00,0.0,0.0,3300.0,6491000000.0,SSB
2022-09-07 02:50:00,5300.0,19920000000.0,1000.0,6764000000.0,SSB
2022-09-07 02:51:00,7400.0,14130000000.0,0.0,0.0,SSB
2022-09-07 02:53:00,3500.0,14712000000.0,0.0,0.0,SSB
2022-09-07 02:54:00,0.0,0.0,1700.0,7716000000.0,SSB
2022-09-07 02:55:00,10500.0,16297000000.0,0.0,0.0,SSB
2022-09-07 02:56:00,7000.0,16968000000.0,0.0,0.0,SSB
2022-09-07 02:57:00,18300.0,27498000000.0,0.0,0.0,SSB
2022-09-07 02:58:00,1400.0,9483000000.0,3400.0,9623000000.0,SSB
2022-09-07 02:59:00,7600.0,19889000000.0,0.0,0.0,SSB
2022-09-07 03:00:00,2100.0,20367000000.0,0.0,0.0,SSB
2022-09-07 03:01:00,8100.0,62648000000.0,0.0,0.0,SSB
2022-09-07 03:03:00,400.0,10502000000.0,0.0,0.0,SSB
2022-09-07 03:04:00,1100.0,10862000000.0,9700.0,21434000000.0,SSB
2022-09-07 03:05:00,9100.0,33737000000.0,0.0,0.0,SSB
2022-09-07 03:06:00,11200.0,23569000000.0,4500.0,11546000000.0,SSB
2022-09-07 03:07:00,12300.0,37695000000.0,0.0,0.0,SSB
2022-09-07 03:08:00,6900.0,26096000000.0,0.0,0.0,SSB
2022-09-07 03:11:00,2200.0,13131000000.0,0.0,0.0,SSB
2022-09-07 03:13:00,0.0,0.0,13800.0,41535000000.0,SSB
2022-09-07 03:14:00,21200.0,57762000000.0,800.0,14033000000.0,SSB
2022-09-07 03:16:00,0.0,0.0,2000.0,14770000000.0,SSB
2022-09-07 03:17:00,1600.0,14933000000.0,0.0,0.0,SSB
2022-09-07 03:18:00,7900.0,62284000000.0,0.0,0.0,SSB
2022-09-07 03:19:00,10800.0,47757000000.0,5500.0,16278000000.0,SSB
2022-09-07 03:20:00,0.0,0.0,6900.0,32920000000.0,SSB
2022-09-07 03:21:00,13100.0,50666000000.0,4700.0,16647000000.0,SSB
2022-09-07 03:22:00,2800.0,17432000000.0,0.0,0.0,SSB
2022-09-07 03:24:00,6500.0,70735000000.0,0.0,0.0,SSB
2022-09-07 03:25:00,6000.0,53879000000.0,0.0,0.0,SSB
2022-09-07 03:27:00,0.0,0.0,8800.0,36577000000.0,SSB
2022-09-07 03:29:00,0.0,0.0,1000.0,18397000000.0,SSB
2022-09-07 03:32:00,0.0,0.0,1500.0,18444000000.0,SSB
2022-09-07 03:33:00,1800.0,37715000000.0,1600.0,18918000000.0,SSB
2022-09-07 03:36:00,100.0,18921000000.0,0.0,0.0,SSB
2022-09-07 03:37:00,1200.0,18994000000.0,0.0,0.0,SSB
2022-09-07 03:38:00,200.0,19014000000.0,0.0,0.0,SSB
