Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 03:12:00,0.0,0.0,1400.0,7413000000.0,TPB
2022-09-06 03:13:00,100.0,7421000000.0,200.0,7419000000.0,TPB
2022-09-06 03:16:00,700.0,22303000000.0,400.0,7452000000.0,TPB
2022-09-06 03:18:00,0.0,0.0,300.0,7477000000.0,TPB
2022-09-06 03:19:00,0.0,0.0,1600.0,7522000000.0,TPB
2022-09-06 03:24:00,0.0,0.0,100.0,7524000000.0,TPB
2022-09-06 03:26:00,400.0,7544000000.0,100.0,7527000000.0,TPB
2022-09-06 03:27:00,900.0,15164000000.0,0.0,0.0,TPB
2022-09-06 03:28:00,800.0,15294000000.0,0.0,0.0,TPB
2022-09-06 03:30:00,0.0,0.0,1000.0,7703000000.0,TPB
2022-09-06 03:34:00,500.0,7764000000.0,0.0,0.0,TPB
2022-09-06 03:37:00,1000.0,7792000000.0,0.0,0.0,TPB
2022-09-06 03:40:00,300.0,7831000000.0,0.0,0.0,TPB
2022-09-06 03:41:00,400.0,7843000000.0,0.0,0.0,TPB
2022-09-06 03:45:00,11600.0,49115000000.0,0.0,0.0,TPB
2022-09-06 03:46:00,1400.0,17404000000.0,17200.0,34734000000.0,TPB
2022-09-06 03:47:00,12100.0,51147000000.0,34400.0,30327000000.0,TPB
2022-09-06 03:48:00,3100.0,43512000000.0,0.0,0.0,TPB
2022-09-06 03:49:00,2900.0,65927000000.0,14900.0,88998000000.0,TPB
2022-09-06 03:50:00,7800.0,51872000000.0,39000.0,129856000000.0,TPB
2022-09-06 03:51:00,1100.0,29883000000.0,4200.0,59154000000.0,TPB
2022-09-06 03:52:00,4900.0,60618000000.0,3200.0,121185000000.0,TPB
2022-09-06 03:53:00,1900.0,46862000000.0,2800.0,110436000000.0,TPB
2022-09-06 03:54:00,1100.0,32200000000.0,3300.0,144716000000.0,TPB
2022-09-06 03:55:00,0.0,0.0,2700.0,81105000000.0,TPB
2022-09-06 03:56:00,0.0,0.0,2400.0,97783000000.0,TPB
2022-09-06 03:57:00,2000.0,32847000000.0,2800.0,115033000000.0,TPB
2022-09-06 03:58:00,10000.0,16928000000.0,6400.0,167060000000.0,TPB
2022-09-06 03:59:00,3900.0,85608000000.0,1200.0,51500000000.0,TPB
2022-09-06 04:00:00,0.0,0.0,6000.0,86169000000.0,TPB
2022-09-06 04:01:00,500.0,17371000000.0,1400.0,121757000000.0,TPB
2022-09-06 04:02:00,0.0,0.0,1800.0,156975000000.0,TPB
2022-09-06 04:03:00,500.0,52643000000.0,1200.0,105044000000.0,TPB
2022-09-06 04:04:00,0.0,0.0,1200.0,105589000000.0,TPB
2022-09-06 04:05:00,0.0,0.0,1400.0,123442000000.0,TPB
2022-09-06 04:06:00,0.0,0.0,21400.0,160213000000.0,TPB
2022-09-06 04:07:00,0.0,0.0,20300.0,223718000000.0,TPB
2022-09-06 04:08:00,0.0,0.0,11600.0,169897000000.0,TPB
2022-09-06 04:09:00,5600.0,77503000000.0,2300.0,95909000000.0,TPB
2022-09-06 04:10:00,0.0,0.0,16400.0,216152000000.0,TPB
2022-09-06 04:11:00,5600.0,20112000000.0,2100.0,100354000000.0,TPB
2022-09-06 04:12:00,200.0,20193000000.0,1600.0,161648000000.0,TPB
2022-09-06 04:13:00,6200.0,41024000000.0,11100.0,184168000000.0,TPB
2022-09-06 04:14:00,400.0,41567000000.0,4500.0,104114000000.0,TPB
2022-09-06 04:15:00,0.0,0.0,1000.0,104769000000.0,TPB
2022-09-06 04:16:00,0.0,0.0,1400.0,146945000000.0,TPB
2022-09-06 04:17:00,0.0,0.0,1400.0,148287000000.0,TPB
2022-09-06 04:18:00,0.0,0.0,6400.0,191235000000.0,TPB
2022-09-06 04:19:00,0.0,0.0,2500.0,150078000000.0,TPB
2022-09-06 04:20:00,1000.0,23001000000.0,44200.0,253315000000.0,TPB
2022-09-06 04:21:00,0.0,0.0,600.0,69989000000.0,TPB
2022-09-06 04:22:00,8800.0,47136000000.0,1800.0,187633000000.0,TPB
2022-09-06 04:24:00,0.0,0.0,5200.0,23834000000.0,TPB
2022-09-06 04:25:00,200.0,23840000000.0,0.0,0.0,TPB
2022-09-06 04:27:00,200.0,24147000000.0,0.0,0.0,TPB
2022-09-06 06:00:00,6000.0,121453000000.0,40400.0,74538000000.0,TPB
2022-09-06 06:01:00,0.0,0.0,26400.0,52256000000.0,TPB
2022-09-06 06:02:00,2600.0,78881000000.0,0.0,0.0,TPB
2022-09-06 06:03:00,1800.0,26379000000.0,0.0,0.0,TPB
2022-09-06 06:04:00,300.0,26387000000.0,0.0,0.0,TPB
2022-09-06 06:05:00,12200.0,79820000000.0,0.0,0.0,TPB
2022-09-06 06:06:00,0.0,0.0,11200.0,81258000000.0,TPB
2022-09-06 06:07:00,3600.0,54776000000.0,15500.0,82346000000.0,TPB
2022-09-06 06:08:00,0.0,0.0,10500.0,55849000000.0,TPB
2022-09-06 06:09:00,100.0,27983000000.0,0.0,0.0,TPB
2022-09-06 06:10:00,100.0,27997000000.0,400.0,27994000000.0,TPB
2022-09-06 06:12:00,1100.0,56256000000.0,2100.0,56217000000.0,TPB
2022-09-06 06:14:00,0.0,0.0,800.0,28187000000.0,TPB
2022-09-06 06:15:00,0.0,0.0,2600.0,56613000000.0,TPB
2022-09-06 06:16:00,0.0,0.0,3600.0,170243000000.0,TPB
2022-09-06 06:17:00,0.0,0.0,8200.0,228036000000.0,TPB
2022-09-06 06:18:00,0.0,0.0,9600.0,57825000000.0,TPB
2022-09-06 06:19:00,0.0,0.0,9000.0,232218000000.0,TPB
2022-09-06 06:20:00,0.0,0.0,400.0,29183000000.0,TPB
2022-09-06 06:21:00,0.0,0.0,1300.0,58410000000.0,TPB
2022-09-06 06:22:00,0.0,0.0,3000.0,58578000000.0,TPB
2022-09-06 06:23:00,0.0,0.0,6800.0,58934000000.0,TPB
2022-09-06 06:25:00,500.0,29509000000.0,0.0,0.0,TPB
2022-09-06 06:26:00,14600.0,29925000000.0,500.0,29939000000.0,TPB
2022-09-06 06:27:00,4200.0,90230000000.0,4900.0,30078000000.0,TPB
2022-09-06 06:28:00,100.0,30195000000.0,0.0,0.0,TPB
2022-09-06 06:31:00,400.0,30207000000.0,9000.0,30522000000.0,TPB
2022-09-06 06:33:00,0.0,0.0,1000.0,30550000000.0,TPB
2022-09-06 06:34:00,0.0,0.0,13800.0,30935000000.0,TPB
2022-09-06 06:36:00,1000.0,31005000000.0,4000.0,31116000000.0,TPB
2022-09-06 06:39:00,0.0,0.0,16100.0,126312000000.0,TPB
2022-09-06 06:41:00,0.0,0.0,200.0,31749000000.0,TPB
2022-09-06 06:42:00,0.0,0.0,3300.0,31869000000.0,TPB
2022-09-06 06:43:00,0.0,0.0,3700.0,63896000000.0,TPB
2022-09-06 06:45:00,100.0,31975000000.0,5000.0,32114000000.0,TPB
2022-09-06 06:46:00,0.0,0.0,23500.0,97363000000.0,TPB
2022-09-06 06:51:00,800.0,65575000000.0,0.0,0.0,TPB
2022-09-06 06:52:00,0.0,0.0,1400.0,32913000000.0,TPB
2022-09-06 06:53:00,3400.0,66002000000.0,0.0,0.0,TPB
2022-09-06 06:56:00,5300.0,165357000000.0,0.0,0.0,TPB
2022-09-06 06:57:00,1300.0,66438000000.0,0.0,0.0,TPB
2022-09-06 06:58:00,1500.0,66573000000.0,0.0,0.0,TPB
2022-09-06 06:59:00,4500.0,100138000000.0,0.0,0.0,TPB
2022-09-06 07:00:00,5000.0,34295000000.0,24900.0,34133000000.0,TPB
2022-09-06 07:01:00,1000.0,68814000000.0,0.0,0.0,TPB
2022-09-06 07:02:00,100.0,34440000000.0,0.0,0.0,TPB
2022-09-06 07:04:00,1000.0,34507000000.0,3500.0,69056000000.0,TPB
2022-09-06 07:05:00,100.0,34579000000.0,0.0,0.0,TPB
2022-09-06 07:06:00,700.0,34646000000.0,1500.0,34621000000.0,TPB
2022-09-06 07:07:00,0.0,0.0,2000.0,34702000000.0,TPB
2022-09-06 07:08:00,100.0,34719000000.0,0.0,0.0,TPB
2022-09-06 07:10:00,200.0,34724000000.0,0.0,0.0,TPB
2022-09-06 07:11:00,200.0,34850000000.0,4200.0,243680000000.0,TPB
2022-09-06 07:12:00,4600.0,70213000000.0,2400.0,176394000000.0,TPB
2022-09-06 07:13:00,0.0,0.0,3000.0,141566000000.0,TPB
2022-09-06 07:14:00,900.0,177149000000.0,400.0,70894000000.0,TPB
2022-09-06 07:15:00,100.0,35536000000.0,2500.0,142015000000.0,TPB
2022-09-06 07:16:00,0.0,0.0,300.0,71672000000.0,TPB
2022-09-06 07:17:00,0.0,0.0,1600.0,286917000000.0,TPB
2022-09-06 07:18:00,0.0,0.0,1200.0,215451000000.0,TPB
2022-09-06 07:19:00,0.0,0.0,6900.0,72177000000.0,TPB
2022-09-06 07:20:00,0.0,0.0,1600.0,72314000000.0,TPB
2022-09-06 07:21:00,0.0,0.0,100.0,36162000000.0,TPB
2022-09-06 07:22:00,700.0,36182000000.0,0.0,0.0,TPB
2022-09-06 07:23:00,1000.0,144873000000.0,0.0,0.0,TPB
2022-09-06 07:24:00,1500.0,72595000000.0,1700.0,72643000000.0,TPB
2022-09-06 07:25:00,0.0,0.0,1500.0,36635000000.0,TPB
2022-09-06 07:26:00,100.0,36721000000.0,1000.0,36754000000.0,TPB
2022-09-06 07:27:00,0.0,0.0,1200.0,36788000000.0,TPB
2022-09-06 07:28:00,5800.0,110573000000.0,800.0,73649000000.0,TPB
2022-09-06 07:45:00,0.0,0.0,0.0,0.0,TPB
2022-09-07 02:15:00,0.0,0.0,0.0,0.0,TPB
2022-09-07 02:16:00,0.0,0.0,5000.0,790000000.0,TPB
2022-09-07 02:17:00,6400.0,2575000000.0,13800.0,4445000000.0,TPB
2022-09-07 02:19:00,0.0,0.0,8300.0,3287000000.0,TPB
2022-09-07 02:20:00,500.0,1260000000.0,1700.0,3788000000.0,TPB
2022-09-07 02:21:00,0.0,0.0,3100.0,8001000000.0,TPB
2022-09-07 02:22:00,0.0,0.0,1400.0,4170000000.0,TPB
2022-09-07 02:23:00,0.0,0.0,4900.0,6272000000.0,TPB
2022-09-07 02:24:00,0.0,0.0,300.0,3182000000.0,TPB
2022-09-07 02:25:00,100.0,1689000000.0,1300.0,1686000000.0,TPB
2022-09-07 02:26:00,0.0,0.0,5100.0,5298000000.0,TPB
2022-09-07 02:28:00,0.0,0.0,100.0,1886000000.0,TPB
2022-09-07 02:29:00,0.0,0.0,2800.0,3889000000.0,TPB
2022-09-07 02:30:00,100.0,1981000000.0,0.0,0.0,TPB
2022-09-07 02:31:00,0.0,0.0,5600.0,6227000000.0,TPB
2022-09-07 02:32:00,0.0,0.0,3500.0,4455000000.0,TPB
2022-09-07 02:33:00,100.0,2240000000.0,6400.0,9408000000.0,TPB
2022-09-07 02:34:00,2600.0,7391000000.0,0.0,0.0,TPB
2022-09-07 02:35:00,0.0,0.0,500.0,2501000000.0,TPB
2022-09-07 02:40:00,1000.0,2541000000.0,400.0,2513000000.0,TPB
2022-09-07 02:41:00,0.0,0.0,76000.0,18039000000.0,TPB
2022-09-07 02:42:00,100.0,4657000000.0,0.0,0.0,TPB
2022-09-07 02:43:00,0.0,0.0,2900.0,14235000000.0,TPB
2022-09-07 02:44:00,0.0,0.0,4200.0,4876000000.0,TPB
2022-09-07 02:45:00,0.0,0.0,5600.0,19997000000.0,TPB
2022-09-07 02:46:00,500.0,5076000000.0,1100.0,5062000000.0,TPB
2022-09-07 02:47:00,0.0,0.0,7500.0,25924000000.0,TPB
2022-09-07 02:48:00,0.0,0.0,1500.0,10649000000.0,TPB
2022-09-07 02:49:00,11200.0,16868000000.0,2400.0,10757000000.0,TPB
2022-09-07 02:50:00,500.0,6091000000.0,1400.0,5778000000.0,TPB
2022-09-07 02:51:00,0.0,0.0,9700.0,18682000000.0,TPB
2022-09-07 02:52:00,1000.0,8100000000.0,8800.0,14739000000.0,TPB
2022-09-07 02:54:00,200.0,16264000000.0,0.0,0.0,TPB
