Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 04:24:00,0.0,0.0,100.0,12103000000.0,SAB
2022-09-06 04:27:00,0.0,0.0,100.0,12481000000.0,SAB
2022-09-06 04:28:00,1000.0,12670000000.0,0.0,0.0,SAB
2022-09-06 06:09:00,0.0,0.0,100.0,12764000000.0,SAB
2022-09-06 06:11:00,0.0,0.0,400.0,12840000000.0,SAB
2022-09-06 06:15:00,0.0,0.0,300.0,13217000000.0,SAB
2022-09-06 06:17:00,0.0,0.0,300.0,13273000000.0,SAB
2022-09-06 06:18:00,0.0,0.0,400.0,26641000000.0,SAB
2022-09-06 06:21:00,0.0,0.0,1200.0,27489000000.0,SAB
2022-09-06 06:27:00,0.0,0.0,200.0,13970000000.0,SAB
2022-09-06 06:33:00,0.0,0.0,100.0,14178000000.0,SAB
2022-09-06 06:34:00,0.0,0.0,1500.0,28827000000.0,SAB
2022-09-06 06:38:00,0.0,0.0,1400.0,14743000000.0,SAB
2022-09-06 06:39:00,0.0,0.0,1100.0,15064000000.0,SAB
2022-09-06 06:41:00,800.0,15215000000.0,0.0,0.0,SAB
2022-09-06 06:45:00,100.0,15422000000.0,0.0,0.0,SAB
2022-09-06 06:46:00,0.0,0.0,1500.0,15705000000.0,SAB
2022-09-06 06:54:00,0.0,0.0,100.0,15818000000.0,SAB
2022-09-06 06:56:00,800.0,31975000000.0,0.0,0.0,SAB
2022-09-06 06:57:00,100.0,16025000000.0,0.0,0.0,SAB
2022-09-06 06:58:00,0.0,0.0,1000.0,16252000000.0,SAB
2022-09-06 06:59:00,200.0,32748000000.0,600.0,16383000000.0,SAB
2022-09-06 07:00:00,500.0,16742000000.0,0.0,0.0,SAB
2022-09-06 07:01:00,100.0,16761000000.0,0.0,0.0,SAB
2022-09-06 07:05:00,400.0,16874000000.0,200.0,16798000000.0,SAB
2022-09-06 07:06:00,1200.0,17100000000.0,0.0,0.0,SAB
2022-09-06 07:08:00,0.0,0.0,100.0,17176000000.0,SAB
2022-09-06 07:10:00,0.0,0.0,1000.0,17534000000.0,SAB
2022-09-06 07:11:00,0.0,0.0,300.0,17591000000.0,SAB
2022-09-06 07:12:00,0.0,0.0,300.0,17647000000.0,SAB
2022-09-06 07:13:00,0.0,0.0,100.0,17666000000.0,SAB
2022-09-06 07:14:00,0.0,0.0,100.0,17685000000.0,SAB
2022-09-06 07:16:00,0.0,0.0,100.0,17704000000.0,SAB
2022-09-06 07:17:00,0.0,0.0,900.0,35766000000.0,SAB
2022-09-06 07:18:00,0.0,0.0,400.0,35917000000.0,SAB
2022-09-06 07:23:00,200.0,36067000000.0,0.0,0.0,SAB
2022-09-06 07:24:00,0.0,0.0,400.0,18138000000.0,SAB
2022-09-06 07:25:00,0.0,0.0,1100.0,36671000000.0,SAB
2022-09-06 07:27:00,600.0,18779000000.0,100.0,18364000000.0,SAB
2022-09-06 07:28:00,400.0,37878000000.0,0.0,0.0,SAB
