Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-05 07:24:00,0.0,0.0,4600.0,226423000000.0,REE
2022-09-05 07:25:00,100.0,57353000000.0,7900.0,287073000000.0,REE
2022-09-05 07:26:00,0.0,0.0,7800.0,174096000000.0,REE
2022-09-05 07:27:00,0.0,0.0,3000.0,175413000000.0,REE
2022-09-05 07:28:00,0.0,0.0,8200.0,293987000000.0,REE
2022-09-05 07:29:00,1000.0,59391000000.0,0.0,0.0,REE
2022-09-05 07:45:00,0.0,0.0,0.0,0.0,REE
2022-09-06 02:15:00,0.0,0.0,300.0,182000000.0,REE
2022-09-06 02:16:00,400.0,216000000.0,0.0,0.0,REE
2022-09-06 02:19:00,800.0,295000000.0,600.0,633000000.0,REE
2022-09-06 02:20:00,0.0,0.0,700.0,919000000.0,REE
2022-09-06 02:21:00,300.0,503000000.0,100.0,477000000.0,REE
2022-09-06 02:23:00,200.0,1032000000.0,0.0,0.0,REE
2022-09-06 02:24:00,0.0,0.0,500.0,1093000000.0,REE
2022-09-06 02:25:00,100.0,572000000.0,100.0,581000000.0,REE
2022-09-06 02:28:00,0.0,0.0,400.0,711000000.0,REE
2022-09-06 02:29:00,400.0,746000000.0,0.0,0.0,REE
2022-09-06 02:30:00,0.0,0.0,100.0,755000000.0,REE
2022-09-06 02:32:00,0.0,0.0,400.0,2324000000.0,REE
2022-09-06 02:33:00,0.0,0.0,500.0,833000000.0,REE
2022-09-06 02:34:00,2900.0,3133000000.0,0.0,0.0,REE
2022-09-06 02:35:00,3100.0,3794000000.0,0.0,0.0,REE
2022-09-06 02:36:00,1200.0,4729000000.0,900.0,7145000000.0,REE
2022-09-06 02:37:00,1500.0,2766000000.0,2100.0,11840000000.0,REE
2022-09-06 02:38:00,600.0,6983000000.0,2900.0,27660000000.0,REE
2022-09-06 02:39:00,17100.0,135952000000.0,2900.0,20247000000.0,REE
2022-09-06 02:40:00,2800.0,37644000000.0,10100.0,41268000000.0,REE
2022-09-06 02:41:00,400.0,19523000000.0,2700.0,29674000000.0,REE
2022-09-06 02:42:00,2000.0,10229000000.0,2500.0,51926000000.0,REE
2022-09-06 02:43:00,1300.0,32998000000.0,1500.0,10824000000.0,REE
2022-09-06 02:44:00,6100.0,27246000000.0,2200.0,50364000000.0,REE
2022-09-06 02:45:00,6000.0,48707000000.0,900.0,32321000000.0,REE
2022-09-06 02:46:00,0.0,0.0,1300.0,50582000000.0,REE
2022-09-06 02:47:00,7200.0,297717000000.0,600.0,19550000000.0,REE
2022-09-06 02:48:00,4800.0,114722000000.0,5700.0,59656000000.0,REE
