Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 03:29:00,300.0,24931000000.0,200.0,12442000000.0,VJC
2022-09-06 03:30:00,100.0,12489000000.0,300.0,12525000000.0,VJC
2022-09-06 03:31:00,100.0,12584000000.0,0.0,0.0,VJC
2022-09-06 03:32:00,100.0,12596000000.0,1000.0,12715000000.0,VJC
2022-09-06 03:33:00,100.0,12751000000.0,0.0,0.0,VJC
2022-09-06 03:34:00,0.0,0.0,1000.0,12869000000.0,VJC
2022-09-06 03:35:00,100.0,12893000000.0,100.0,12881000000.0,VJC
2022-09-06 03:37:00,0.0,0.0,2000.0,13130000000.0,VJC
2022-09-06 03:38:00,0.0,0.0,5100.0,54433000000.0,VJC
2022-09-06 03:39:00,500.0,13807000000.0,100.0,13748000000.0,VJC
2022-09-06 03:40:00,800.0,27792000000.0,300.0,13938000000.0,VJC
2022-09-06 03:41:00,100.0,13961000000.0,100.0,13949000000.0,VJC
2022-09-06 03:44:00,700.0,28077000000.0,0.0,0.0,VJC
2022-09-06 03:45:00,2000.0,14306000000.0,0.0,0.0,VJC
2022-09-06 03:46:00,500.0,14377000000.0,0.0,0.0,VJC
2022-09-06 03:47:00,0.0,0.0,2700.0,14709000000.0,VJC
2022-09-06 03:48:00,0.0,0.0,200.0,15777000000.0,VJC
2022-09-06 03:49:00,100.0,16027000000.0,1700.0,47676000000.0,VJC
2022-09-06 03:50:00,2600.0,32932000000.0,400.0,16359000000.0,VJC
2022-09-06 03:51:00,3600.0,68215000000.0,500.0,34428000000.0,VJC
2022-09-06 03:52:00,2900.0,35413000000.0,12700.0,110600000000.0,VJC
2022-09-06 03:53:00,0.0,0.0,600.0,58613000000.0,VJC
2022-09-06 03:54:00,200.0,19644000000.0,1000.0,59192000000.0,VJC
2022-09-06 03:55:00,3900.0,80245000000.0,800.0,40189000000.0,VJC
2022-09-06 03:56:00,0.0,0.0,400.0,20367000000.0,VJC
2022-09-06 03:57:00,0.0,0.0,600.0,61456000000.0,VJC
2022-09-06 03:58:00,3000.0,20924000000.0,100.0,20936000000.0,VJC
2022-09-06 03:59:00,0.0,0.0,1600.0,63637000000.0,VJC
2022-09-06 04:00:00,0.0,0.0,600.0,42701000000.0,VJC
2022-09-06 04:01:00,0.0,0.0,500.0,64218000000.0,VJC
2022-09-06 04:02:00,0.0,0.0,3700.0,108765000000.0,VJC
2022-09-06 04:03:00,100.0,21931000000.0,700.0,87651000000.0,VJC
2022-09-06 04:04:00,700.0,44051000000.0,300.0,44016000000.0,VJC
2022-09-06 04:05:00,0.0,0.0,500.0,66349000000.0,VJC
2022-09-06 04:06:00,0.0,0.0,500.0,66526000000.0,VJC
2022-09-06 04:07:00,0.0,0.0,1300.0,89333000000.0,VJC
2022-09-06 04:08:00,2300.0,45412000000.0,1200.0,90020000000.0,VJC
2022-09-06 04:09:00,0.0,0.0,300.0,45756000000.0,VJC
2022-09-06 04:10:00,0.0,0.0,400.0,68835000000.0,VJC
2022-09-06 04:11:00,1800.0,23233000000.0,300.0,46028000000.0,VJC
2022-09-06 04:12:00,0.0,0.0,300.0,46596000000.0,VJC
