Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-05 07:10:00,100.0,29085000000.0,400.0,29095000000.0,VIB
2022-09-05 07:12:00,0.0,0.0,400.0,29115000000.0,VIB
2022-09-05 07:14:00,18700.0,29578000000.0,800.0,29622000000.0,VIB
2022-09-05 07:15:00,0.0,0.0,22600.0,89711000000.0,VIB
2022-09-05 07:16:00,3000.0,60944000000.0,9500.0,303235000000.0,VIB
2022-09-05 07:17:00,1100.0,30831000000.0,11900.0,276016000000.0,VIB
2022-09-05 07:18:00,1000.0,31111000000.0,6200.0,156376000000.0,VIB
2022-09-05 07:19:00,0.0,0.0,2200.0,313854000000.0,VIB
2022-09-05 07:20:00,0.0,0.0,5000.0,345910000000.0,VIB
2022-09-05 07:21:00,0.0,0.0,300.0,63102000000.0,VIB
2022-09-05 07:22:00,0.0,0.0,4200.0,379455000000.0,VIB
2022-09-05 07:23:00,200.0,31713000000.0,1200.0,190509000000.0,VIB
2022-09-05 07:24:00,0.0,0.0,7600.0,384373000000.0,VIB
2022-09-05 07:25:00,200.0,32226000000.0,7500.0,258486000000.0,VIB
2022-09-05 07:26:00,0.0,0.0,2600.0,259761000000.0,VIB
2022-09-05 07:27:00,400.0,97854000000.0,2400.0,423733000000.0,VIB
2022-09-05 07:28:00,100.0,32766000000.0,4000.0,359868000000.0,VIB
2022-09-05 07:29:00,10000.0,33423000000.0,12200.0,362592000000.0,VIB
2022-09-05 07:45:00,0.0,0.0,0.0,0.0,VIB
2022-09-06 02:15:00,6400.0,157000000.0,0.0,0.0,VIB
2022-09-06 02:16:00,100.0,164000000.0,0.0,0.0,VIB
2022-09-06 02:17:00,2000.0,303000000.0,0.0,0.0,VIB
2022-09-06 02:20:00,500.0,390000000.0,1000.0,414000000.0,VIB
2022-09-06 02:22:00,1500.0,890000000.0,0.0,0.0,VIB
2022-09-06 02:23:00,400.0,461000000.0,2000.0,511000000.0,VIB
2022-09-06 02:24:00,3400.0,1655000000.0,100.0,513000000.0,VIB
2022-09-06 02:25:00,0.0,0.0,100.0,679000000.0,VIB
2022-09-06 02:26:00,0.0,0.0,20000.0,2228000000.0,VIB
2022-09-06 02:27:00,100.0,1526000000.0,2600.0,6131000000.0,VIB
2022-09-06 02:28:00,300.0,5242000000.0,1800.0,14967000000.0,VIB
2022-09-06 02:29:00,0.0,0.0,700.0,7489000000.0,VIB
2022-09-06 02:30:00,0.0,0.0,5400.0,21649000000.0,VIB
2022-09-06 02:31:00,200.0,2048000000.0,800.0,8242000000.0,VIB
2022-09-06 02:32:00,300.0,2100000000.0,1200.0,12517000000.0,VIB
2022-09-06 02:33:00,100.0,2107000000.0,0.0,0.0,VIB
2022-09-06 02:34:00,0.0,0.0,7000.0,24279000000.0,VIB
2022-09-06 02:35:00,0.0,0.0,3600.0,21108000000.0,VIB
2022-09-06 02:36:00,6700.0,2564000000.0,600.0,7190000000.0,VIB
